Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
GPMF11_0087.png,209724.0,2944.0,5132.0,12600.0,0.9629201101928375,-1.0,-1.0,-1.0,-1.0,5928.0,3038.0,1172.0,220262.0,0.5847307161175774,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6499.0,2267.0,1945.0,219689.0,0.6067594062179068,-1.0,-1.0,-1.0,-1.0
GPMF11_0101.png,211643.0,2082.0,6525.0,10150.0,0.9609216799091941,-1.0,-1.0,-1.0,-1.0,5349.0,4124.0,703.0,220224.0,0.5256485849056604,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4223.0,2979.0,1957.0,221241.0,0.46107653673981874,-1.0,-1.0,-1.0,-1.0
GPMF11_0213.png,209101.0,1779.0,9135.0,10385.0,0.9503942912983205,-1.0,-1.0,-1.0,-1.0,6301.0,2278.0,675.0,221146.0,0.6808947482169873,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3745.0,7196.0,1443.0,218016.0,0.302406330749354,-1.0,-1.0,-1.0,-1.0
GPMF11_0495.png,211325.0,11132.0,7943.0,0.0,0.9172092013888888,-1.0,-1.0,-1.0,-1.0,0.0,2529.0,5616.0,222255.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,5414.0,5516.0,219470.0,0.0,-1.0,-1.0,-1.0,-1.0
GPMF11_0887.png,210873.0,2672.0,9055.0,7800.0,0.9473180592991913,-1.0,-1.0,-1.0,-1.0,4404.0,2838.0,1200.0,221958.0,0.5216773276474769,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3207.0,6406.0,1661.0,219126.0,0.2844598190526876,-1.0,-1.0,-1.0,-1.0
GPMF11_1064.png,208602.0,5085.0,9350.0,7363.0,0.935279796625672,-1.0,-1.0,-1.0,-1.0,2371.0,3241.0,3261.0,221527.0,0.2672151470753973,-1.0,-1.0,-1.0,-1.0,0.0,89.0,0.0,230311.0,0.0,-1.0,-1.0,-1.0,-1.0,4302.0,6710.0,2514.0,216874.0,0.31805411799497263,-1.0,-1.0,-1.0,-1.0
GPMF12_0099.png,180783.0,32621.0,477.0,16519.0,0.8452503962483812,-1.0,-1.0,-1.0,-1.0,14808.0,1703.0,4836.0,209053.0,0.6936806108586686,-1.0,-1.0,-1.0,-1.0,0.0,61.0,0.0,230339.0,0.0,-1.0,-1.0,-1.0,-1.0,329.0,95.0,29167.0,200809.0,0.01111824541245649,-1.0,-1.0,-1.0,-1.0
GPMF12_0198.png,198243.0,19037.0,53.0,13067.0,0.9121624419669355,-1.0,-1.0,-1.0,-1.0,12527.0,593.0,1653.0,215627.0,0.8479658837067623,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17924.0,212476.0,0.0,-1.0,-1.0,-1.0,-1.0
GPMF12_0340.png,191456.0,16419.0,1192.0,21333.0,0.9157638460397863,-1.0,-1.0,-1.0,-1.0,18669.0,3846.0,1643.0,206242.0,0.7727874824074841,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,10.0,0.0,17430.0,212960.0,0.0005733944954128441,-1.0,-1.0,-1.0,-1.0
GPMF12_0507.png,195199.0,14038.0,2133.0,19030.0,0.9234943464067749,-1.0,-1.0,-1.0,-1.0,18081.0,3082.0,403.0,208834.0,0.8384030418250951,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14584.0,215816.0,0.0,-1.0,-1.0,-1.0,-1.0
GPMF12_1050.png,204810.0,24947.0,530.0,113.0,0.889368483674719,-1.0,-1.0,-1.0,-1.0,0.0,530.0,10384.0,219486.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,113.0,0.0,14563.0,215724.0,0.007699645680021804,-1.0,-1.0,-1.0,-1.0
GPMF13_0486.png,209806.0,19060.0,1534.0,0.0,0.9106163194444444,-1.0,-1.0,-1.0,-1.0,0.0,1534.0,9916.0,218950.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9144.0,221256.0,0.0,-1.0,-1.0,-1.0,-1.0
GPMF13_1064.png,210517.0,11464.0,1659.0,6760.0,0.941320872831336,-1.0,-1.0,-1.0,-1.0,6560.0,1801.0,3596.0,218443.0,0.5486326001505394,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,58.0,8068.0,222274.0,0.0,-1.0,-1.0,-1.0,-1.0
MC1_0039.png,184489.0,6452.0,643.0,38816.0,0.9629666360447636,-1.0,-1.0,-1.0,-1.0,33480.0,1314.0,5096.0,190510.0,0.8393080972674856,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4241.0,424.0,2451.0,223284.0,0.5959808881394042,-1.0,-1.0,-1.0,-1.0
MC1_0223.png,178141.0,9139.0,1495.0,41625.0,0.9436683882929413,-1.0,-1.0,-1.0,-1.0,33923.0,2206.0,8093.0,186178.0,0.7671068698837683,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6055.0,936.0,2693.0,220716.0,0.6252581577860389,-1.0,-1.0,-1.0,-1.0
MC1_0271.png,179418.0,2543.0,1438.0,47001.0,0.9782932295159734,-1.0,-1.0,-1.0,-1.0,38484.0,1052.0,3036.0,187828.0,0.9039744432960631,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7004.0,1899.0,1020.0,220477.0,0.7058349289529376,-1.0,-1.0,-1.0,-1.0
MC1_0319.png,181018.0,4497.0,370.0,44515.0,0.973817145009011,-1.0,-1.0,-1.0,-1.0,37417.0,2852.0,895.0,189236.0,0.9089738606549412,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4548.0,68.0,6152.0,219632.0,0.4223625557206538,-1.0,-1.0,-1.0,-1.0
MC1_0331.png,183925.0,18601.0,291.0,27583.0,0.9068519897247272,-1.0,-1.0,-1.0,-1.0,27462.0,266.0,7626.0,195046.0,0.7767720767098489,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,47.0,99.0,11049.0,219205.0,0.004198302813756141,-1.0,-1.0,-1.0,-1.0
MC1_0375.png,168124.0,10953.0,5060.0,46263.0,0.9130375752836204,-1.0,-1.0,-1.0,-1.0,38727.0,1663.0,3689.0,186321.0,0.8785816375144627,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5796.0,5137.0,9004.0,210463.0,0.2907157546270753,-1.0,-1.0,-1.0,-1.0
MC2_0053.png,154799.0,17341.0,3293.0,54967.0,0.8823824480000912,-1.0,-1.0,-1.0,-1.0,47439.0,2001.0,17445.0,163515.0,0.7092621664050236,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6787.0,2033.0,637.0,220943.0,0.7176694512001692,-1.0,-1.0,-1.0,-1.0
MC2_0146.png,133627.0,24788.0,1421.0,70564.0,0.8360256763182262,-1.0,-1.0,-1.0,-1.0,69105.0,2880.0,1387.0,157028.0,0.9418443002780352,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24860.0,205540.0,0.0,-1.0,-1.0,-1.0,-1.0
MC2_0247.png,139314.0,46920.0,2718.0,41448.0,0.737298361488632,-1.0,-1.0,-1.0,-1.0,38828.0,2500.0,39356.0,149716.0,0.4812354370135343,-1.0,-1.0,-1.0,-1.0,0.0,28.0,0.0,230372.0,0.0,-1.0,-1.0,-1.0,-1.0,2592.0,218.0,7592.0,219998.0,0.24918284945202845,-1.0,-1.0,-1.0,-1.0
MC2_0502.png,164389.0,4707.0,2351.0,58953.0,0.9588327588117611,-1.0,-1.0,-1.0,-1.0,42426.0,2301.0,1738.0,183935.0,0.9130743570429355,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,15340.0,1237.0,4156.0,209667.0,0.7398832778662037,-1.0,-1.0,-1.0,-1.0
MC2_0663.png,141388.0,27835.0,3688.0,57489.0,0.8176923388332726,-1.0,-1.0,-1.0,-1.0,54066.0,6915.0,12634.0,156785.0,0.7344427086870883,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,185.0,11.0,18439.0,211765.0,0.009927555674805473,-1.0,-1.0,-1.0,-1.0
MC2_0815.png,126419.0,42814.0,4289.0,56878.0,0.7285473888037252,-1.0,-1.0,-1.0,-1.0,51399.0,8336.0,12321.0,158344.0,0.713320195403575,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,826.0,606.0,35146.0,193822.0,0.022581879818470117,-1.0,-1.0,-1.0,-1.0
MC2_0827.png,125539.0,9891.0,4917.0,90053.0,0.8944900852886061,-1.0,-1.0,-1.0,-1.0,74627.0,6004.0,4561.0,145208.0,0.8759860080758757,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,12302.0,2037.0,8454.0,207607.0,0.5397271092001931,-1.0,-1.0,-1.0,-1.0
MC2_0877.png,140969.0,43095.0,2739.0,43597.0,0.7546399147765293,-1.0,-1.0,-1.0,-1.0,40583.0,2639.0,20285.0,166893.0,0.6390319177413514,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2661.0,453.0,23163.0,204123.0,0.10126726795296266,-1.0,-1.0,-1.0,-1.0
MC2_0884.png,159183.0,18533.0,3029.0,49655.0,0.8807048604387396,-1.0,-1.0,-1.0,-1.0,38398.0,2670.0,5674.0,183658.0,0.8214881690984553,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,9449.0,2167.0,14667.0,204117.0,0.3595099493969486,-1.0,-1.0,-1.0,-1.0
MC4_0069.png,156408.0,10614.0,9136.0,54242.0,0.8878847398358292,-1.0,-1.0,-1.0,-1.0,39687.0,8789.0,8829.0,173095.0,0.6925573684669749,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,13475.0,1427.0,2865.0,212633.0,0.7584285473068048,-1.0,-1.0,-1.0,-1.0
MC4_0165.png,150714.0,9553.0,1710.0,68423.0,0.9304654364508541,-1.0,-1.0,-1.0,-1.0,56496.0,1469.0,10316.0,162119.0,0.8274044023959813,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,10077.0,2091.0,1087.0,217145.0,0.7602414183327046,-1.0,-1.0,-1.0,-1.0
MC4_0330.png,160683.0,7587.0,2477.0,59653.0,0.9410589937158486,-1.0,-1.0,-1.0,-1.0,47242.0,6129.0,7222.0,169807.0,0.7796610169491526,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8079.0,680.0,4697.0,216944.0,0.6004013079667063,-1.0,-1.0,-1.0,-1.0
MC4_0408.png,140731.0,40035.0,12797.0,36837.0,0.7270552739934801,-1.0,-1.0,-1.0,-1.0,27467.0,12277.0,38625.0,152031.0,0.3504829715831515,-1.0,-1.0,-1.0,-1.0,0.0,10.0,0.0,230390.0,0.0,-1.0,-1.0,-1.0,-1.0,7912.0,1968.0,2868.0,217652.0,0.6206463759021023,-1.0,-1.0,-1.0,-1.0
MC4_0491.png,150834.0,33215.0,9982.0,36369.0,0.7773706263432132,-1.0,-1.0,-1.0,-1.0,31050.0,10451.0,32694.0,156205.0,0.41849181211671943,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3890.0,960.0,1950.0,223600.0,0.5720588235294117,-1.0,-1.0,-1.0,-1.0
MC4_0889.png,138624.0,43841.0,3128.0,44807.0,0.7469247223763827,-1.0,-1.0,-1.0,-1.0,35385.0,2780.0,42983.0,149252.0,0.43605510918322077,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7440.0,2330.0,2840.0,217790.0,0.5900079302141158,-1.0,-1.0,-1.0,-1.0
MC5_0002.png,167176.0,31006.0,2532.0,29686.0,0.832906523710354,-1.0,-1.0,-1.0,-1.0,20075.0,1781.0,31865.0,176679.0,0.3736899908787997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8167.0,2195.0,585.0,219453.0,0.7460491458847173,-1.0,-1.0,-1.0,-1.0
MC5_0169.png,164535.0,21867.0,1481.0,42517.0,0.8757311731236993,-1.0,-1.0,-1.0,-1.0,40390.0,2228.0,9242.0,178540.0,0.7788276128037023,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1316.0,64.0,13436.0,215584.0,0.08882289416846652,-1.0,-1.0,-1.0,-1.0
MC5_0174.png,172113.0,18718.0,1163.0,38406.0,0.8964498890590331,-1.0,-1.0,-1.0,-1.0,31467.0,879.0,12365.0,185689.0,0.7037865402250005,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6832.0,391.0,6460.0,216717.0,0.4993057078126142,-1.0,-1.0,-1.0,-1.0
MC5_0307.png,164660.0,15006.0,7968.0,42766.0,0.8775595041410406,-1.0,-1.0,-1.0,-1.0,28595.0,7706.0,10117.0,183982.0,0.6160325735705976,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,10495.0,3938.0,8565.0,207402.0,0.4563440299156448,-1.0,-1.0,-1.0,-1.0
MC5_0432.png,143548.0,7366.0,9172.0,70314.0,0.89669302749772,-1.0,-1.0,-1.0,-1.0,56836.0,8677.0,5380.0,159507.0,0.8017152610271818,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,11136.0,2837.0,4328.0,212099.0,0.6084913392710781,-1.0,-1.0,-1.0,-1.0
MC5_0478.png,142618.0,22992.0,14574.0,50216.0,0.7915131199218577,-1.0,-1.0,-1.0,-1.0,39060.0,18626.0,8648.0,164066.0,0.5888383031326319,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3004.0,4100.0,22496.0,200800.0,0.10148648648648649,-1.0,-1.0,-1.0,-1.0
MC5_0851.png,159720.0,1993.0,11828.0,56859.0,0.9203588777291821,-1.0,-1.0,-1.0,-1.0,41008.0,10933.0,1668.0,176791.0,0.7649461844093343,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,14177.0,2569.0,1999.0,211655.0,0.7563083488930381,-1.0,-1.0,-1.0,-1.0
MC6_0003.png,150297.0,70746.0,23.0,9334.0,0.6798738838175025,-1.0,-1.0,-1.0,-1.0,9089.0,242.0,43195.0,177874.0,0.17303811445760195,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,18.0,8.0,27778.0,202596.0,0.0006473888649115235,-1.0,-1.0,-1.0,-1.0
MC6_0182.png,149912.0,3752.0,5496.0,71240.0,0.9418949484795175,-1.0,-1.0,-1.0,-1.0,60196.0,5264.0,3388.0,161552.0,0.8743318614919824,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,9461.0,1815.0,1947.0,217177.0,0.7154957271421009,-1.0,-1.0,-1.0,-1.0
MC6_0283.png,150647.0,39066.0,1593.0,39094.0,0.7874661537013998,-1.0,-1.0,-1.0,-1.0,28404.0,6571.0,21232.0,174193.0,0.505346309178572,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5147.0,565.0,23377.0,201311.0,0.17693973667021898,-1.0,-1.0,-1.0,-1.0
MC6_0302.png,156809.0,20617.0,2807.0,50167.0,0.8700348992692792,-1.0,-1.0,-1.0,-1.0,35795.0,1351.0,16881.0,176373.0,0.6625391008199604,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,13631.0,2197.0,4477.0,210095.0,0.671312484609702,-1.0,-1.0,-1.0,-1.0
MC6_0356.png,171612.0,54418.0,1840.0,2530.0,0.7531136174134375,-1.0,-1.0,-1.0,-1.0,2530.0,638.0,24082.0,203150.0,0.09284403669724771,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1202.0,30336.0,198862.0,0.0,-1.0,-1.0,-1.0,-1.0
MC6_0367.png,172074.0,26958.0,7426.0,23942.0,0.8334576524038787,-1.0,-1.0,-1.0,-1.0,11234.0,4381.0,15558.0,199227.0,0.3603759663811632,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,11270.0,4483.0,12838.0,201809.0,0.39417998670910426,-1.0,-1.0,-1.0,-1.0
MC6_0426.png,114157.0,58817.0,12499.0,44927.0,0.6154912035714093,-1.0,-1.0,-1.0,-1.0,41791.0,7341.0,41129.0,140139.0,0.4630017394001839,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2127.0,6167.0,18697.0,203409.0,0.07880404579304212,-1.0,-1.0,-1.0,-1.0
MC6_0888.png,155147.0,28606.0,6149.0,40498.0,0.8169845499257512,-1.0,-1.0,-1.0,-1.0,29833.0,15549.0,1595.0,183423.0,0.6350554526683271,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1199.0,66.0,36477.0,192658.0,0.03176832176355254,-1.0,-1.0,-1.0,-1.0
SMu1_0030.png,184733.0,3858.0,15111.0,26698.0,0.9068786757125605,-1.0,-1.0,-1.0,-1.0,15068.0,7294.0,2364.0,205674.0,0.6093990131845022,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,11125.0,8322.0,1999.0,208954.0,0.5187447542665299,-1.0,-1.0,-1.0,-1.0
SMu1_0128.png,188115.0,6864.0,11553.0,23868.0,0.9108273778397536,-1.0,-1.0,-1.0,-1.0,17330.0,6215.0,1770.0,205085.0,0.6845743630258739,-1.0,-1.0,-1.0,-1.0,0.0,452.0,0.0,229948.0,0.0,-1.0,-1.0,-1.0,-1.0,5507.0,5917.0,6125.0,212851.0,0.3138070545330218,-1.0,-1.0,-1.0,-1.0
SMu1_0268.png,183868.0,3383.0,12252.0,30897.0,0.9216302511741679,-1.0,-1.0,-1.0,-1.0,18604.0,9007.0,1584.0,201205.0,0.6372324028087001,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,10449.0,5089.0,3643.0,211219.0,0.5447578332725093,-1.0,-1.0,-1.0,-1.0
SMu1_0333.png,183993.0,2338.0,13915.0,30154.0,0.9188348331552191,-1.0,-1.0,-1.0,-1.0,16000.0,5265.0,1208.0,207927.0,0.7119654696747207,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,13727.0,9077.0,1557.0,206039.0,0.5634826156561717,-1.0,-1.0,-1.0,-1.0
SMu1_0435.png,181950.0,9151.0,12118.0,27181.0,0.895339510577259,-1.0,-1.0,-1.0,-1.0,14116.0,3921.0,6076.0,206287.0,0.5854103595570854,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,11825.0,9437.0,4315.0,204823.0,0.4623294366031982,-1.0,-1.0,-1.0,-1.0
SMu1_0544.png,182798.0,4392.0,11906.0,31304.0,0.9181399927673083,-1.0,-1.0,-1.0,-1.0,15797.0,3869.0,3383.0,207351.0,0.6853659594776346,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,14862.0,8682.0,1654.0,205202.0,0.5898087149773792,-1.0,-1.0,-1.0,-1.0
SMu1_0679.png,183249.0,5320.0,13991.0,27840.0,0.9046652843601896,-1.0,-1.0,-1.0,-1.0,22553.0,7001.0,3195.0,197651.0,0.6886622492289841,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3123.0,9154.0,4289.0,213834.0,0.18851865266207896,-1.0,-1.0,-1.0,-1.0
SMu1_1048.png,182724.0,11258.0,10408.0,26010.0,0.8939967708792015,-1.0,-1.0,-1.0,-1.0,8256.0,3624.0,1719.0,216801.0,0.6071034634899625,-1.0,-1.0,-1.0,-1.0,2079.0,1540.0,669.0,226112.0,0.48484141791044777,-1.0,-1.0,-1.0,-1.0,11513.0,9406.0,13032.0,196449.0,0.3391063591646785,-1.0,-1.0,-1.0,-1.0
SMu1_1085.png,182759.0,4371.0,9977.0,33293.0,0.9272070499779308,-1.0,-1.0,-1.0,-1.0,9403.0,878.0,1134.0,218985.0,0.8237406920718353,-1.0,-1.0,-1.0,-1.0,3543.0,259.0,649.0,225949.0,0.7960008986744552,-1.0,-1.0,-1.0,-1.0,18828.0,10359.0,4107.0,197106.0,0.5655072986123626,-1.0,-1.0,-1.0,-1.0
SMu1_1100.png,178506.0,2491.0,15454.0,33949.0,0.9086540664084174,-1.0,-1.0,-1.0,-1.0,12087.0,2536.0,1066.0,214711.0,0.7704123908470903,-1.0,-1.0,-1.0,-1.0,2192.0,95.0,1350.0,226763.0,0.6026945284575199,-1.0,-1.0,-1.0,-1.0,17774.0,14719.0,1971.0,195936.0,0.5157265552460538,-1.0,-1.0,-1.0,-1.0
SMu1_1130.png,182609.0,6259.0,14923.0,26609.0,0.8960601793013431,-1.0,-1.0,-1.0,-1.0,17743.0,5032.0,981.0,206644.0,0.7468849974743222,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8583.0,10174.0,5561.0,206082.0,0.3529484332593141,-1.0,-1.0,-1.0,-1.0
SMu1_1702.png,176878.0,2806.0,16942.0,33774.0,0.8995656729018543,-1.0,-1.0,-1.0,-1.0,12313.0,4389.0,1170.0,212528.0,0.6889547896150403,-1.0,-1.0,-1.0,-1.0,1882.0,261.0,1201.0,227056.0,0.562799043062201,-1.0,-1.0,-1.0,-1.0,17671.0,14200.0,2343.0,196186.0,0.5164844800374115,-1.0,-1.0,-1.0,-1.0
SMu40_0030.png,210819.0,2626.0,5869.0,11086.0,0.9612655826805402,-1.0,-1.0,-1.0,-1.0,8395.0,3233.0,1013.0,217759.0,0.6641088521477732,-1.0,-1.0,-1.0,-1.0,0.0,92.0,0.0,230308.0,0.0,-1.0,-1.0,-1.0,-1.0,1950.0,3285.0,2354.0,222811.0,0.25695084991434974,-1.0,-1.0,-1.0,-1.0
SMu40_0087.png,212483.0,790.0,3817.0,13310.0,0.978778386844166,-1.0,-1.0,-1.0,-1.0,8362.0,3935.0,652.0,217451.0,0.6457641516719438,-1.0,-1.0,-1.0,-1.0,0.0,98.0,1750.0,228552.0,0.0,-1.0,-1.0,-1.0,-1.0,1595.0,3137.0,1741.0,223927.0,0.24640815695967866,-1.0,-1.0,-1.0,-1.0
SMu40_0114.png,215107.0,3989.0,933.0,10371.0,0.9776302214708061,-1.0,-1.0,-1.0,-1.0,7212.0,3053.0,1762.0,218373.0,0.5996507857321027,-1.0,-1.0,-1.0,-1.0,421.0,82.0,2208.0,227689.0,0.15529324972334932,-1.0,-1.0,-1.0,-1.0,0.0,536.0,2757.0,227107.0,0.0,-1.0,-1.0,-1.0,-1.0
SMu40_0128.png,210992.0,2765.0,6252.0,10391.0,0.9590153130099224,-1.0,-1.0,-1.0,-1.0,6663.0,4635.0,2902.0,216200.0,0.4692253521126761,-1.0,-1.0,-1.0,-1.0,0.0,1851.0,935.0,227614.0,0.0,-1.0,-1.0,-1.0,-1.0,224.0,3270.0,2432.0,224474.0,0.03779952750590618,-1.0,-1.0,-1.0,-1.0
SMu40_0396.png,204907.0,1272.0,8217.0,16004.0,0.9557407787458722,-1.0,-1.0,-1.0,-1.0,5479.0,1573.0,885.0,222463.0,0.6903112007055563,-1.0,-1.0,-1.0,-1.0,5424.0,355.0,151.0,224470.0,0.9146711635750422,-1.0,-1.0,-1.0,-1.0,4165.0,7225.0,1172.0,217838.0,0.33155548479541475,-1.0,-1.0,-1.0,-1.0
SMu40_0414.png,206032.0,1955.0,8832.0,13581.0,0.9502488250568446,-1.0,-1.0,-1.0,-1.0,5466.0,2918.0,1055.0,220961.0,0.5790867676660664,-1.0,-1.0,-1.0,-1.0,5506.0,308.0,80.0,224506.0,0.9341703427214116,-1.0,-1.0,-1.0,-1.0,1548.0,6667.0,1881.0,220304.0,0.15332805071315372,-1.0,-1.0,-1.0,-1.0
SMu40_0672.png,205828.0,898.0,8220.0,15454.0,0.9575800433597276,-1.0,-1.0,-1.0,-1.0,4976.0,2292.0,482.0,222650.0,0.6420645161290323,-1.0,-1.0,-1.0,-1.0,6111.0,232.0,93.0,223964.0,0.949502796768179,-1.0,-1.0,-1.0,-1.0,3080.0,6983.0,1610.0,218727.0,0.26385676347125847,-1.0,-1.0,-1.0,-1.0
SMu40_0708.png,203354.0,1190.0,8518.0,17338.0,0.9544357980306202,-1.0,-1.0,-1.0,-1.0,4824.0,3143.0,698.0,221735.0,0.5567224466243509,-1.0,-1.0,-1.0,-1.0,5519.0,252.0,59.0,224570.0,0.9466552315608919,-1.0,-1.0,-1.0,-1.0,5944.0,6174.0,1484.0,216798.0,0.43699455962358474,-1.0,-1.0,-1.0,-1.0
SMu40_0818.png,201500.0,2308.0,9380.0,17212.0,0.9451751505713267,-1.0,-1.0,-1.0,-1.0,2487.0,4274.0,759.0,222880.0,0.33071808510638295,-1.0,-1.0,-1.0,-1.0,4068.0,460.0,34.0,225838.0,0.8917141604559404,-1.0,-1.0,-1.0,-1.0,9580.0,5723.0,2592.0,212505.0,0.5353450684548756,-1.0,-1.0,-1.0,-1.0
